DOY,0.05,0.2,0.55,0.95,1.25,1.76,2.52,3.32,4.32,5.28,6.28,7.26,8.27,9.25,
172.2575926,-99,13.81650672,13.84330016,13.02561902,12.89739849,8.539707076,6.210162447,5.35685836,4.299734132,3.597812701,3.627075173,2.664,3.485,3.327,
172.2610648,-99,13.80850672,13.834,13.1262814,12.9453812,9.328163098,6.223458438,5.346999996,4.188342164,3.570975102,3.617,2.670283232,3.485,3.327,
172.264537,-99,13.80050672,13.834,13.32779955,13.23957005,9.590196517,6.160904757,5.356641644,4.135062701,3.564,3.617,2.67721682,3.485,3.327,
172.2680092,-99,13.79250672,13.834,13.42339926,13.37539922,9.498234134,6.089916906,5.334867068,4.089867164,3.564000051,3.617,2.664,3.485,3.327,
172.2714815,-99,13.78765339,13.83110002,13.53241185,13.47212033,9.504874549,6.080020808,5.27676284,4.063,3.58053732,3.617,2.664,3.485,3.327,
172.2749537,-99,13.79549328,13.81620009,13.56420009,13.51554157,9.612307675,6.089500004,5.263041569,4.069283232,3.597283232,3.617,2.664,3.485,3.327,
172.2784259,-99,13.80349328,13.84479934,13.5925992,13.53939967,9.639654799,6.061742036,5.278770812,4.095066467,3.613641644,3.607575177,2.664,3.485,3.327,
172.2818981,-99,13.81447985,13.91759977,13.61960092,13.54680037,9.392086557,6.050649608,5.294566417,4.11500005,3.617,3.565383843,2.664,3.485,3.327,
172.2853703,-99,13.83847985,13.92130007,13.54667936,13.45428814,8.973102253,6.105095518,5.308,4.140470582,3.620141641,3.538,2.664,3.485,3.327,
172.2888426,-99,13.86247985,13.9055998,13.35121862,13.11327825,8.664601414,6.121041565,5.308,4.218441065,3.649091362,3.550808126,2.664,3.485,3.327,
172.2923148,-99,13.90039959,13.95380006,12.9210079,12.48834191,8.504600596,6.164899609,5.308,4.297349757,3.698578945,3.584154122,2.664,3.485,3.327,
172.295787,-99,13.96743956,13.954,12.3825537,11.88567014,8.431916957,6.191916908,5.308000102,4.336566569,3.73504974,3.603566416,2.676566416,3.485,3.327,
172.2992592,-99,14.03943956,13.954,12.26903256,11.78113259,8.428270714,6.179,5.346012101,4.394632835,3.749,3.617,2.69,3.485,3.327,
172.3027315,-99,14.09266637,13.95979991,12.46922313,11.95506507,8.406916855,6.191324801,5.410149608,4.396150301,3.742475105,3.617,2.69,3.485,3.327,
172.3062037,-99,14.10749328,13.98359982,12.81560221,12.31859709,8.412124657,6.223412459,5.46483728,4.36614153,3.725487522,3.617,2.69,3.485,3.317575178,
172.3096759,-99,14.11549328,13.95560093,13.05079945,12.68768194,8.480249672,6.230000203,5.500566363,4.401132882,3.735049684,3.629566415,2.69,3.485,3.313566415,
172.3131481,-99,14.12349328,13.906,13.05985008,12.79364962,8.63737369,6.285820201,5.494933533,4.443924825,3.72932104,3.643,2.69,3.485,3.327,
172.3166203,-99,14.13149328,13.89440019,12.50884726,12.31536395,8.639026066,6.262984023,5.468716765,4.441433537,3.696433533,3.636716768,2.69,3.485,3.327,
172.3200926,-99,14.13949328,13.8033012,11.59043836,11.37709615,8.367777259,6.11407199,5.425025703,4.408716708,3.673358354,3.610933533,2.69,3.485,3.327,
172.3235648,-99,14.14898657,13.74799883,10.83005429,10.67065425,8.096667126,6.000000158,5.334867279,4.414566414,3.682566414,3.590999945,2.69,3.485,3.327,
172.327037,-99,14.16498657,13.79840009,10.36385642,10.25609758,7.873751826,6.04716198,5.339849649,4.428,3.696,3.574462682,2.69,3.485,3.323858357,
172.3305092,-99,14.18098657,13.73880036,10.25900001,10.11215851,7.744166252,6.107691169,5.384649601,4.428,3.696,3.564,2.69,3.485,3.313999996,
172.3339815,-99,14.19466661,13.73139967,10.41787984,10.28659257,7.953331413,6.197020556,5.448824922,4.428,3.696,3.564,2.69,3.485,3.314216827,
172.3374537,-99,14.20349328,13.75040034,10.73600061,10.66056575,8.217498897,6.242083143,5.51178238,4.427999891,3.683433588,3.563999946,2.69,3.485,3.301,
172.3409259,-99,14.21149328,13.77609961,10.9478436,10.90611069,8.431540262,6.273945634,5.583945634,4.393008709,3.666737524,3.548075176,2.69,3.485,3.301,
172.3443981,-99,14.22183993,13.85679945,11.2806898,11.16554841,8.707064858,6.287216772,5.603500004,4.356716764,3.64369187,3.531716768,2.69,3.485,3.301,
172.3478703,-99,14.23698657,13.91200011,11.54063632,11.42459863,9.082075748,6.261587538,5.575379546,4.34057518,3.620358353,3.515358353,2.69,3.485,3.301,
172.3513426,-99,14.25298657,13.91759976,11.57983428,11.5060337,9.577230513,6.365681194,5.539,4.311433589,3.617,3.512,2.69,3.485,3.313566411,
172.3548148,-99,14.26898657,13.92420004,11.23299435,11.16884458,9.921373165,6.502912243,5.523533446,4.285433425,3.613858356,3.512,2.69,3.485,3.327,
172.358287,-99,14.28498657,13.72016134,10.86109294,10.85987572,9.847411226,6.416334413,5.39428462,4.2017757,3.597716764,3.512,2.69,3.485,3.333524894,
172.3617592,-99,14.30098657,12.93042341,10.84466576,10.88969492,9.158071502,6.213468032,5.138085276,4.125204223,3.581212688,3.512,2.69,3.485,3.350512481,
172.3652315,-99,14.31991092,12.15055356,10.95519958,11.01528278,8.475636875,6.126299326,5.034482055,4.127566526,3.577049791,3.512,2.69,3.485,3.353999941,
172.3687037,-99,14.35157758,12.40390016,11.01585385,11.11596604,8.195921789,6.272098964,5.276260875,4.176603783,3.606924823,3.512,2.686858356,3.485,3.337462684,
172.3721759,-99,14.38324425,13.03116258,11.23693098,11.32324802,8.358389659,6.349608031,5.410149608,4.219566467,3.617,3.512,2.670716764,3.485,3.327,
172.3756481,-99,14.41500758,13.63283938,11.60028635,11.6251449,8.702922573,6.416178764,5.455412464,4.23321683,3.617,3.512,2.664,3.485,3.327,
172.3791203,-99,14.44697314,13.92839915,11.78136623,11.79296589,9.108230512,6.458000113,5.449917027,4.207433591,3.604433648,3.512,2.664,3.485,3.327,
172.3825926,-99,14.47897314,14.01029965,11.99484407,11.98654443,9.515456045,6.495399609,5.477541253,4.194,3.606924822,3.515141645,2.667141645,3.485,3.327,
172.3860648,-99,14.49454659,14.04379991,12.14609983,12.1219413,9.899873732,6.52845844,5.551391275,4.200283231,3.617,3.537566467,2.683283236,3.485,3.333524894,
172.389537,-99,14.47652015,14.05869983,12.12272938,12.12053801,9.826981182,6.429292966,5.559729689,4.216641649,3.617,3.551216831,2.69,3.485,3.340725171,
172.3930092,-99,14.45252015,14.02760047,12.00423521,12.01551787,9.381637647,6.232051408,5.464217459,4.232566467,3.617,3.538,2.677433592,3.485,3.326999941,
172.3964815,-99,14.44425358,13.86600134,11.9039209,11.96169994,8.907177405,6.121762849,5.360358954,4.268208112,3.617,3.538,2.664,3.485,3.311075178,
172.3999537,-99,14.49945299,13.90399908,11.98738259,12.0182412,8.877090916,6.157340768,5.390674511,4.323132934,3.617,3.531716769,2.664,3.485,3.301,
172.4034259,-99,14.55545299,14.01879945,12.07327062,12.09413279,9.08095554,6.319907826,5.368392916,4.350433665,3.626424817,3.51535835,2.664,3.485,3.301,
172.4068981,-99,14.61139077,14.08559987,12.18016508,12.24028157,9.348083141,6.357350627,5.207217516,4.32400012,3.656049913,3.537132876,2.664,3.485,3.301,
172.4103703,-99,14.66705744,14.09549988,12.30622044,12.3787912,9.382233122,6.371420422,5.106225536,4.362132935,3.721528603,3.580537315,2.664,3.485,3.301,
172.4138426,-99,14.7227241,13.97340062,12.41098239,12.41774118,9.452066001,6.413958444,5.076,4.40828324,3.75547511,3.591,2.664,3.485,3.301,
172.4173148,-99,14.7645677,13.99169943,12.64093118,12.56424055,9.604823703,6.342496432,5.066575183,4.395933533,3.709996233,3.600424817,2.673424817,3.485,3.301,
172.420787,-99,14.77749328,14.11959867,12.89388219,12.78336442,9.778365046,6.231700962,5.025350389,4.376,3.65695021,3.616999939,2.689999939,3.485,3.301,
172.4242592,-99,14.78549328,14.22339967,12.90810878,12.88950845,9.615285513,6.141566986,4.970292005,4.372858354,3.627075179,3.601075179,2.674075179,3.485,3.301,
172.4277315,-99,14.79818658,14.23620009,12.90750001,12.91934149,9.223235495,5.996092739,4.972566467,4.356716764,3.610716769,3.591,2.664,3.485,3.301,
172.4312037,-99,14.82047985,14.16020121,12.86302955,12.87923837,9.120006337,5.876241905,4.995641651,4.340575184,3.603783165,3.591,2.664,3.485,3.301,
172.4346759,-99,14.84447985,14.07319969,12.84619946,12.82219946,9.370614747,5.822350451,5.011083206,4.361699401,3.642616322,3.591,2.664,3.485,3.301,
172.4381481,-99,14.87319989,14.11889965,12.83587946,12.79145876,9.429537918,5.80170421,5.065274581,4.456057754,3.718386954,3.594141647,2.667141647,3.485,3.304141647,
172.4416203,-99,14.9209597,13.99860119,12.66921815,12.54911831,9.435416885,6.001356058,5.177349,4.543699396,3.755283231,3.610283236,2.683283236,3.485,3.320283236,
172.4450926,-99,14.9689597,13.90829939,12.48902929,12.39233773,9.215161241,6.340911546,5.348086664,4.584867346,3.752429528,3.607575185,2.69,3.485,3.327,
172.4485648,-99,15.01241763,13.95400035,12.39091843,12.30551783,8.9410003,6.495215949,5.424433472,4.506867129,3.709433467,3.591,2.677433596,3.485,3.326999937,
172.452037,-99,15.0360843,14.03929902,12.43385306,12.2721624,9.028299074,6.54112905,5.367317097,4.454650238,3.663537867,3.591,2.664,3.485,3.314216828,
172.4555092,-99,15.05975097,14.086,12.69968207,12.53486455,9.149507766,6.491308819,5.271042257,4.389867061,3.636716769,3.591,2.670283231,3.485,3.320283236,
172.4589815,-99,15.0511316,13.97310238,12.75200053,12.73267107,9.260190584,6.402613255,5.211716695,4.343933533,3.610933533,3.591,2.686641652,3.485,3.327,
172.4624537,-99,14.97496943,13.71560086,12.60923507,12.63371815,9.396765485,6.355649482,5.205000064,4.311433533,3.591,3.590999933,2.69,3.485,3.327,
172.4659259,-99,14.88730276,13.63950032,12.40041763,12.34787259,9.278168174,6.375837537,5.224066467,4.278933533,3.591,3.574462688,2.69,3.485,3.327,
172.4693981,-99,14.80198274,13.61260029,12.01946965,11.85052833,8.859861371,6.313484023,5.250283236,4.246433533,3.591,3.557716769,2.69,3.485,3.327,
172.4728703,-99,14.72146271,13.54970022,11.50784534,11.39326909,8.408664834,6.183429963,5.247575186,4.213933533,3.591,3.541358347,2.69,3.485,3.327,
172.4763426,-99,14.64179605,13.48671729,11.08043446,10.95042047,8.121667561,6.089916922,5.231,4.281965334,3.603566535,3.538000066,2.689999934,3.485,3.327,
172.4798148,-99,14.58409066,13.41090039,10.90022195,10.62244291,8.036354533,6.077,5.221695887,4.509681845,3.655745427,3.5571873,2.674075182,3.485,3.327,
172.483287,-99,14.61497314,13.34180036,10.89729001,10.62299012,7.98937529,6.107691168,5.173891955,4.61000001,3.73394106,3.59030813,2.664,3.485,3.333524894,
172.4867592,-99,14.64697314,13.2381389,11.34464693,11.05483829,7.942396038,6.252119493,5.191336762,4.60956632,3.832649567,3.613641654,2.664,3.485,3.350512486,
172.4902315,-99,14.66702686,13.04240117,11.55615219,11.35871729,7.98041641,6.418732686,5.343998485,4.661132867,3.854383876,3.616999933,2.664,3.485,3.353999931,
172.4937037,-99,14.63502686,12.93762977,11.53668706,11.38548731,8.328413654,6.486216327,5.515399104,4.700783169,3.823858351,3.5978127,2.664,3.485,3.337462689,
172.4971759,-99,14.60302686,13.06884107,12.07267183,11.84927209,8.713523301,6.465808829,5.521500709,4.675867071,3.788625408,3.570975101,2.664,3.485,3.327,
172.5006481,-99,14.56174705,13.06702874,12.24773805,12.05,8.803209697,6.349138462,5.389762954,4.610650225,3.713354579,3.564,2.664,3.485,3.317575187,
172.5041203,-99,14.50105373,13.11168289,12.08963507,11.93255205,8.71668296,6.230350258,5.321433332,4.583999864,3.656950278,3.577049722,2.664,3.472433601,3.287950278,
172.5075926,-99,14.43705373,13.16909974,11.84053479,11.69115542,8.805491137,6.141525716,5.232467457,4.545867066,3.643,3.591,2.664,3.459,3.274,
172.5110648,-99,14.42702668,13.25619965,11.6981585,11.58270008,8.939841526,6.132932829,5.122325488,4.480867066,3.643,3.591,2.664,3.459,3.274,
172.514537,-99,14.52739926,13.48105818,11.80955653,11.71811852,8.968764797,6.287052641,5.116695101,4.425291878,3.643,3.591,2.664,3.468424812,3.283787305,
172.5180092,-99,14.64739926,13.81160176,12.18772915,12.12764607,9.625839896,6.482299147,5.241348531,4.389433533,3.643,3.590999859,2.664,3.484999931,3.301,
172.5214815,-99,14.76726815,13.94999791,12.52493228,12.44625315,10.32983963,6.578407815,5.273621209,4.347508582,3.6367167,3.55213374,2.664,3.469075183,3.301,
172.5249537,-99,14.88660816,14.13859936,12.67865859,12.60559986,10.2198851,6.561025597,5.200259041,4.254017363,3.604433528,3.498691865,2.664,3.459,3.301,
172.5284259,-99,15.00594149,14.2518366,12.54952064,12.53715843,9.928989882,6.428367642,5.086596089,4.140013295,3.571787884,3.485,2.664,3.468424812,3.310424812,
172.5318981,-99,15.10747985,14.31428343,12.56879938,12.54428277,9.599185627,6.282184311,5.037433743,4.037867136,3.53800007,3.485,2.676566397,3.485,3.327,
172.5353703,-99,15.13147985,14.13800135,12.63539966,12.62319951,9.490920803,6.204891897,5.055849633,3.995075183,3.560328951,3.485,2.69,3.488262483,3.327,
172.5388426,-99,15.15547985,13.70196117,12.65979991,12.6477999,9.562907474,6.141350386,5.094849693,4.016416155,3.609591366,3.491524894,2.69,3.505024899,3.333524894,
172.5423148,-99,15.10079477,13.44642891,12.64880051,12.62830085,9.621434512,6.151757414,5.152987286,4.117420395,3.64942896,3.5179373,2.69,3.512,3.350512489,
172.545787,-99,14.8814993,13.48428283,12.47743565,12.45263508,9.366769526,6.291382566,5.179000142,4.180566396,3.670000071,3.57618251,2.703049719,3.512,3.354000071,
172.5492592,-99,14.63416597,13.5836993,12.20724718,12.19544733,9.012339472,6.496681819,5.220153752,4.184454214,3.685924816,3.617,2.720262484,3.512,3.369924816,
172.5527315,-99,14.45234329,13.63579991,12.01471719,12.0027172,8.872458417,6.66023276,5.269500015,4.135408629,3.696,3.617,2.730500005,3.512,3.38,
172.5562037,-99,14.40452015,13.39767992,11.96003852,11.95653818,8.821467915,6.690283695,5.231521052,4.115,3.696,3.607575189,2.710700207,3.512,3.370575189,
172.5596759,-99,14.38052015,12.93320048,11.85679989,11.85711674,8.632901683,6.612183894,5.142651276,4.115000147,3.696,3.577950282,2.69,3.498950282,3.354,
172.5631481,-99,14.37225363,12.83658819,11.70076404,11.59875241,8.530991929,6.432609685,5.078804262,4.156887079,3.696,3.564,2.69,3.485,3.354,
172.5666203,-99,14.42745299,12.74655919,11.57811744,11.43171724,8.610549344,6.299958401,5.196132245,4.225849708,3.702283231,3.583091355,2.69,3.485,3.354,
172.5700926,-99,14.48345299,12.60132942,11.42069645,11.3046966,8.817380242,6.386632357,5.289425516,4.293124048,3.7759155,3.671220028,2.699787302,3.485,3.354,
172.5735648,-99,14.51705373,12.54640032,11.40448241,11.31824823,9.076917141,6.557465216,5.257000725,4.426265722,3.879999777,3.761566467,2.717,3.485,3.353999924,
172.577037,-99,14.45305373,12.54869983,11.53290334,11.46669103,9.082991256,6.651891374,5.433018918,4.51184963,3.82847141,3.790924815,2.717,3.485,3.337462692,
172.5805092,-99,14.38905373,12.57539972,11.5290587,11.43801713,8.967567598,6.580484009,5.64054089,4.544566462,3.781716764,3.788433538,2.717,3.485,3.314191876,
172.5839815,-99,14.37609269,12.60330033,11.50379983,11.37982953,8.804330996,6.451063824,5.675075739,4.53015927,3.755787889,3.745929383,2.717,3.485,3.280845851,
172.5874537,-99,14.46990598,12.55880023,11.39855242,11.28703434,8.606750935,6.25753457,5.429920508,4.378601571,3.709433608,3.709433533,2.717,3.485,3.273999926,
172.5909259,-99,14.58190598,12.48038817,11.25772945,11.16748818,8.640553624,6.112925861,5.177554745,4.282075186,3.696,3.6768127,2.713737514,3.481858347,3.261216839,
172.5943981,-99,14.67503499,12.48444129,11.32028278,11.13900001,8.982896951,6.157582448,5.121716758,4.272,3.696,3.64369187,2.696975101,3.465716764,3.261000005,
172.5978703,-99,14.72956415,12.60633172,11.49014748,11.27110964,9.477943146,6.328627823,5.124641658,4.272,3.705424809,3.620358342,2.69,3.459,3.26078315,
172.6013426,-99,14.77723082,12.79739898,11.73368246,11.57448205,9.850730973,6.568681129,5.140566615,4.284566467,3.722,3.62956647,2.69,3.471566391,3.274,
172.6048148,-99,14.81552294,12.84120002,11.66675512,11.62237923,9.8533092,6.718203687,5.198020295,4.313924814,3.722,3.65627482,2.69,3.485,3.274,
172.608287,-99,14.816,12.92788161,11.58794125,11.54145888,9.56881864,6.644400871,5.211716764,4.324,3.722,3.649975101,2.69,3.485,3.280524894,
172.6117592,-99,14.816,13.20134188,11.73826587,11.5741234,9.343812919,6.538621055,5.186512876,4.324,3.722,3.633575192,2.680575192,3.485,3.297512492,
172.6152315,-99,14.80560923,13.41907724,11.91368175,11.81584803,9.3348488,6.545732526,5.154000074,4.324,3.721999923,3.60443361,2.664,3.485,3.31356639,
172.6187037,-99,14.74994256,13.17303831,12.05453277,12.01483242,9.34051292,6.591162475,5.178737282,4.317716692,3.702933533,3.587737513,2.664,3.485,3.330262487,
172.6221759,-99,14.6942759,12.79940013,12.14554111,12.13934102,9.238733891,6.635149608,5.236849709,4.285433528,3.676716764,3.570975101,2.664,3.485,3.347024899,
172.6256481,-99,14.65475223,13.05090036,12.22746212,12.22746212,9.101693502,6.698537116,5.257,4.272,3.67,3.564,2.664,3.485,3.354,
172.6291203,-99,14.649,13.51748119,12.27959974,12.27959982,8.952599744,6.798382054,5.281649456,4.272,3.67,3.563999922,2.664000078,3.485,3.340950288,
172.6325926,-99,14.649,13.75339887,12.30069997,12.3124998,8.971041643,6.873270677,5.308,4.272,3.673141654,3.548075187,2.679924813,3.485,3.327,
172.6360648,-99,14.66063548,13.86460032,12.36884101,12.38084101,9.01392462,6.81518412,5.295675201,4.265716769,3.689283236,3.538,2.69,3.485,3.327,
172.639537,-99,14.69607087,13.64333971,12.43107117,12.44327134,8.940948216,6.642109695,5.226250779,4.24935834,3.676787894,3.538,2.69,3.485,3.327,
172.6430092,-99,14.73573753,13.44819934,12.05002479,12.10850602,8.682068224,6.447618029,5.116301073,4.220867303,3.656049789,3.538,2.69,3.485,3.34004971,
172.6464815,-99,14.76294851,13.45822113,11.69434143,11.65180586,8.714807602,6.397345776,5.133078569,4.216208122,3.685924812,3.538,2.69,3.485,3.354,
172.6499537,-99,14.7399157,13.52634102,11.82352398,11.6598826,9.118579912,6.506882359,5.235999306,4.271132934,3.696,3.538,2.69,3.485,3.354,
172.6534259,-99,14.71624903,13.47433983,11.83188548,11.69263821,9.451009698,6.582984058,5.311271004,4.326708128,3.686575194,3.547424806,2.69,3.485,3.344212701,
172.6568981,-99,14.69252015,13.26939907,11.67359922,11.63699955,9.086822488,6.48570055,5.295433376,4.362566467,3.669999917,3.56399992,2.69,3.485,3.327,
172.6603703,-99,14.66852015,13.01477782,11.57897624,11.54516773,8.614772756,6.314792988,5.234838057,4.395066467,3.653462695,3.548075188,2.69,3.481858344,3.327,
172.6638426,-99,14.64452015,12.81800046,11.42159301,11.41473439,8.628015518,6.223283214,5.223608029,4.433849698,3.643,3.538,2.683716769,3.471999994,3.327,
172.6673148,-99,14.61588024,12.74290037,11.14525986,11.17600169,8.841298485,6.331986156,5.290903763,4.473283323,3.643,3.528575194,2.667358338,3.481641662,3.327,
172.670787,-99,14.57753358,12.69091656,10.96840033,10.99291709,9.109864603,6.457999844,5.321433614,4.492566386,3.656049871,3.512000081,2.664,3.485,3.314433695,
172.6742592,-99,14.53753358,12.60740086,10.97662064,11.00409133,9.349719432,6.418071229,5.301837521,4.493433376,3.698707966,3.527924811,2.664,3.485,3.316924811,
172.6777315,-99,14.51630679,12.57579991,11.03398286,10.99870008,9.350392428,6.338808818,5.27017519,4.435150285,3.708999994,3.538,2.664,3.485,3.327,
172.6812037,-99,14.53347985,12.57330018,11.16325686,11.0369326,9.218000764,6.296520655,5.266062313,4.415216857,3.718641662,3.547424805,2.673424805,3.485,3.327,
172.6846759,-99,14.55747985,12.60439865,11.39124757,11.24312979,9.043302928,6.318082743,5.257350553,4.38943378,3.73504979,3.56400025,2.69,3.485,3.327,
